50;f6;1;1;0;0.01;3270;2.25413769;inf;inf;   f0() = (2.25413769) x1 1 exp log x1 sin exp - - 
50;f4;1;1;0;0.01;3380;3.400127551;inf;inf;   f0() = (3.400127551) x1 1 1 - x1 1 + - x1 - cos exp 1 cos cos + log / 
50;f7;1;1;0;0.01;2248;0.6722921994;inf;inf;   f0() = (0.6722921994) 1 x1 x1 sin cos log - * 
50;f8;1;1;0;0.01;2443;0.9842954822;inf;inf;   f0() = (0.9842954822) 1 exp exp cos sin cos sin x1 log sin * exp 
50;f1;1;1;0;0.1;1936;0.903428551;inf;inf;   f0() = (0.903428551) x1 x1 sin exp 1 sin / * 
50;f8;1;1;0;0.1;1910;2.652146072;inf;inf;   f0() = (2.652146072) x1 log sin 1 + 
50;f9;1;0;0.001;0.01;11014;0.96867002;inf;inf;   f0() = (0.96867002) x2 sin x2 * x1 sin + 
50;f4;1;1;0;0.1;3012;4.048821264;inf;inf;   f0() = (4.048821264) x1 1 x1 exp 1 / - exp 1 + log / 
50;f2;1;1;0;0.1;3226;0.992975311;inf;inf;   f0() = (0.992975311) x1 1 1 1 x1 + / log + / 
50;f6;1;1;0;0.1;2738;1.676644004;inf;inf;   f0() = (1.676644004) x1 sin 1 exp log x1 sin exp - - 
50;f3;1;1;0;0.1;3276;1.396788659;inf;inf;   f0() = (1.396788659) x1 x1 exp exp 1 exp / * 
50;f10;1;1;0;0.001;7125;0;inf;inf;   f0() = (0) x2 cos x1 sin x1 sin + * 
50;f7;1;1;0;0.1;2994;0.6632726351;inf;inf;   f0() = (0.6632726351) x1 1 1 1 sin + cos + / 
50;f5;1;1;0;0.1;3635;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * 
50;f1;1;1;0.001;0.01;2140;1.1379786e-15;inf;inf;   f0() = (1.1379786e-15) 1 x1 + x1 x1 * + x1 * 
50;f8;1;1;0.001;0.01;2056;0.2756806625;inf;inf;   f0() = (0.2756806625) 1 cos x1 log * sin exp 
50;f5;1;1;0.001;0.01;2491;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * 
50;f7;1;1;0.001;0.01;2487;0.6722921994;inf;inf;   f0() = (0.6722921994) 1 x1 x1 1 log / log - x1 sin cos log - * 
50;f2;1;1;0.001;0.01;3019;0.5189929547;inf;inf;   f0() = (0.5189929547) x1 x1 cos / exp x1 1 * * 
50;f3;1;1;0.001;0.01;2923;1.805775762;inf;inf;   f0() = (1.805775762) x1 x1 exp x1 1 / sin + cos exp 1 + log / 
50;f4;1;1;0.001;0.01;3250;1.289367054;inf;inf;   f0() = (1.289367054) 1 1 * 1 x1 / log x1 1 / exp + sin + x1 cos 1 x1 / 1 * log / log * x1 1 + + x1 * 
50;f6;1;1;0.001;0.01;3490;0.5712607257;inf;inf;   f0() = (0.5712607257) x1 1 + cos 1 exp sin * exp sin x1 cos x1 sin 1 - + exp + x1 sin * 
50;f9;1;1;0;0.001;11015;0.96867002;inf;inf;   f0() = (0.96867002) x1 sin x2 x2 sin * + 
50;f3;1;1;0.001;0.1;2140;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 1 + - x1 - cos exp 1 + log / 
50;f1;1;1;0.001;0.1;2963;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
50;f2;1;1;0.001;0.1;3140;0.7363218567;inf;inf;   f0() = (0.7363218567) x1 x1 1 + x1 cos / * 
50;f4;1;1;0.001;0.1;3227;2.21157306;inf;inf;   f0() = (2.21157306) x1 x1 1 / * exp 1 x1 sin + x1 * * 
50;f6;1;1;0.001;0.1;3110;0.8119124492;inf;inf;   f0() = (0.8119124492) x1 1 1 / x1 / sin x1 x1 1 - x1 - / - 1 exp x1 * x1 * - exp x1 1 cos / x1 / + * 
50;f5;1;1;0.001;0.1;3532;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * 
50;f7;1;1;0.001;0.1;2793;0.557160043;inf;inf;   f0() = (0.557160043) x1 1 1 - x1 1 + - x1 1 / sin - exp exp 1 + log / 
50;f8;1;1;0.001;0.1;3035;2.652146072;inf;inf;   f0() = (2.652146072) x1 log sin 1 exp exp 1 sin * cos + 
50;f10;1;1;0;0.01;10936;4.192630634;inf;inf;   f0() = (4.192630634) x1 x2 x1 * cos x2 cos * cos / 
50;f9;1;1;0;0.01;12265;5.12122541;inf;inf;   f0() = (5.12122541) x2 x2 sin exp log x1 sin x1 - exp log - * x1 + 
50;f10;1;1;0.001;0.01;7195;0.8131690443;inf;inf;   f0() = (0.8131690443) x2 cos x1 sin sin x1 + * 
50;f1;1;1;0.01;0.1;3171;0.903428551;inf;inf;   f0() = (0.903428551) x1 x1 sin exp 1 sin / * 
50;f6;1;1;0.01;0.1;2280;1.022418067;inf;inf;   f0() = (1.022418067) x1 x1 x1 / x1 - x1 - / sin x1 + 
50;f4;1;1;0.01;0.1;2643;0.6427873272;inf;inf;   f0() = (0.6427873272) 1 1 x1 + 1 x1 / 1 * log / log * x1 x1 cos cos * 1 + + x1 * 
50;f2;1;1;0.01;0.1;3205;0.9197474038;inf;inf;   f0() = (0.9197474038) x1 x1 cos 1 x1 / 1 * log / log * x1 exp + x1 * 
50;f10;1;1;0;0.1;11173;7.893978226;inf;inf;   f0() = (7.893978226) x1 x2 exp cos sin exp x2 sin + * 
50;f5;1;1;0.01;0.1;3062;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log 
50;f3;1;1;0.01;0.1;3229;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 1 + - x1 - cos exp 1 + log / 
50;f9;1;1;0;0.1;12172;0.96867002;inf;inf;   f0() = (0.96867002) x2 sin x2 * x1 sin + 
50;f7;1;1;0.01;0.1;2871;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 x1 1 exp 1 1 + 1 log * exp * exp log / + 
50;f8;1;1;0.01;0.1;2793;1.308346738;inf;inf;   f0() = (1.308346738) 1 cos x1 log * exp 
50;f2;2;0;0;0.001;3017;1.357585605;inf;inf;   f0() = (1.357585605) x1 exp x1 exp 1 - * 
50;f9;1;1;0.001;0.01;11494;2.348281991;inf;inf;   f0() = (2.348281991) x2 x2 * x1 sin + 
50;f1;2;0;0;0.001;3303;1.182883365;inf;inf;   f0() = (1.182883365) x1 1 1 - x1 1 + - x1 x1 * - cos exp 1 + log / 
50;f3;2;0;0;0.001;3125;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f5;2;0;0;0.001;2902;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log log log log 
50;f4;2;0;0;0.001;3053;4.060285774;inf;inf;   f0() = (4.060285774) x1 x1 sin exp x1 cos / * 
50;f6;2;0;0;0.001;2914;2.733465416;inf;inf;   f0() = (2.733465416) x1 exp log 1 cos / 
50;f7;2;0;0;0.001;2789;0.557160043;inf;inf;   f0() = (0.557160043) x1 1 1 - x1 1 + - x1 1 / sin - exp exp 1 + log / 
50;f8;2;0;0;0.001;3396;2.382261823;inf;inf;   f0() = (2.382261823) 1 1 exp 1 - / log cos sin x1 log sin * exp 
50;f9;1;1;0.001;0.1;9813;2.348281991;inf;inf;   f0() = (2.348281991) x2 x2 * x1 sin + 
50;f2;2;0;0;0.01;2612;1.357585605;inf;inf;   f0() = (1.357585605) x1 exp x1 exp 1 - * 
50;f3;2;0;0;0.01;2778;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f5;2;0;0;0.01;2742;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log log log log 
50;f1;2;0;0;0.01;3012;1.182883365;inf;inf;   f0() = (1.182883365) x1 1 1 - x1 1 + - x1 x1 * - cos exp 1 + log / 
50;f4;2;0;0;0.01;3094;4.060285774;inf;inf;   f0() = (4.060285774) x1 x1 sin exp x1 cos / * 
50;f6;2;0;0;0.01;3109;2.733465416;inf;inf;   f0() = (2.733465416) x1 exp log 1 cos / 
50;f7;2;0;0;0.01;3216;0.557160043;inf;inf;   f0() = (0.557160043) x1 1 1 - x1 1 + - x1 1 / sin - exp exp 1 + log / 
50;f8;2;0;0;0.01;3053;2.382261823;inf;inf;   f0() = (2.382261823) 1 1 exp 1 - / log cos sin x1 log sin * exp 
50;f10;1;1;0.001;0.1;11220;2.177534017;inf;inf;   f0() = (2.177534017) x2 cos x1 sin sin x1 sin + * 
50;f2;2;0;0.001;0.01;2789;1.381673178;inf;inf;   f0() = (1.381673178) x1 x1 1 exp cos + exp x1 * + 1 + x1 * 
50;f5;2;0;0.001;0.01;2645;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log exp log log 
50;f1;2;0;0.001;0.01;3089;1.182883365;inf;inf;   f0() = (1.182883365) x1 1 1 - x1 1 + - x1 x1 * - cos exp 1 + log / 
50;f4;2;0;0.001;0.01;3046;4.307524454;inf;inf;   f0() = (4.307524454) x1 exp x1 x1 sin exp 1 1 * * * sin 1 sin / 1 / * 
50;f6;2;0;0.001;0.01;2674;1.608828407;inf;inf;   f0() = (1.608828407) x1 1 1 * 1 sin + log x1 1 + log exp sin + sin cos / 
50;f3;2;0;0.001;0.01;3398;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f7;2;0;0.001;0.01;2957;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 x1 1 exp 1 1 + 1 log * exp * exp log / + 
50;f10;1;1;0.01;0.1;11104;5.981406123;inf;inf;   f0() = (5.981406123) x2 cos x1 x1 + * 
50;f3;2;1;0;0.001;2102;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f8;2;0;0.001;0.01;4076;1.899023061;inf;inf;   f0() = (1.899023061) 1 x1 exp 1 log / - x1 x1 - exp x1 exp x1 x1 + / + 1 + 1 - 1 1 cos 1 1 / * * x1 1 - 1 1 - * 1 x1 / x1 exp / + - 1 sin * + log + 
50;f9;1;1;0.01;0.1;12724;2.348281991;inf;inf;   f0() = (2.348281991) x2 x2 * x1 sin + 
50;f2;2;1;0;0.001;2905;0.992975311;inf;inf;   f0() = (0.992975311) x1 1 1 1 x1 + / log + / 
50;f4;2;1;0;0.001;2837;3.589064988;inf;inf;   f0() = (3.589064988) x1 1 1 - x1 x1 + - 1 - cos exp x1 x1 1 exp - / sin + log / 
50;f1;2;1;0;0.001;3293;0.6423250203;inf;inf;   f0() = (0.6423250203) x1 1 x1 * x1 exp - 1 sin + 1 * x1 - 1 * x1 * - 
50;f5;2;1;0;0.001;2767;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log exp log log 
50;f9;2;0;0;0.001;11971;22.92098991;inf;inf;   f0() = (22.92098991) x1 exp log x1 x1 / sin cos x2 cos log sin * sin x1 cos log - x1 sin cos log x1 - / * 
50;f6;2;1;0;0.001;3107;2.72370989;inf;inf;   f0() = (2.72370989) 1 sin 1 + x1 * 
50;f7;2;1;0;0.001;2968;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 x1 1 exp 1 1 + 1 log * exp * exp log / + 
50;f8;2;1;0;0.001;3281;2.1330383;inf;inf;   f0() = (2.1330383) 1 sin x1 exp 1 log / - x1 x1 - exp x1 exp x1 x1 + / + x1 log + 1 - 1 1 cos 1 1 / * * x1 1 - 1 1 - * 1 x1 / x1 exp / / - 1 sin + + log + 
50;f10;2;0;0;0.001;12440;9.726534025;inf;inf;   f0() = (9.726534025) x1 sin x1 cos x1 * x2 cos * cos cos exp * 
50;f2;2;1;0;0.01;2981;0.992975311;inf;inf;   f0() = (0.992975311) x1 1 1 1 x1 + / log + / 
50;f1;2;1;0;0.01;3323;0.6423250203;inf;inf;   f0() = (0.6423250203) x1 1 x1 * x1 exp - 1 sin + 1 * x1 - 1 * x1 * - 
50;f4;2;1;0;0.01;2915;2.9538516;inf;inf;   f0() = (2.9538516) x1 sin 1 1 - x1 x1 + - 1 - cos exp x1 x1 1 exp - / sin + log / 
50;f3;2;1;0;0.01;3378;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f7;2;1;0;0.01;2180;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 x1 1 exp 1 1 + 1 log * exp * exp log / + 
50;f5;2;1;0;0.01;3364;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log exp log log 
50;f10;2;0;0;0.01;11559;9.726534025;inf;inf;   f0() = (9.726534025) x1 sin x1 cos x1 * x2 cos * cos cos exp * 
50;f6;2;1;0;0.01;2967;0.697110595;inf;inf;   f0() = (0.697110595) 1 x1 sin + x1 x1 * + log x1 + 
50;f9;2;0;0;0.01;12278;22.92098991;inf;inf;   f0() = (22.92098991) x1 exp log x1 x1 / sin cos x2 cos log sin * sin x1 cos log - x1 sin cos log x1 - / * 
50;f4;2;1;0;0.1;1847;3.250652768;inf;inf;   f0() = (3.250652768) x1 1 x1 sin - sin 1 * / 
50;f10;2;0;0.001;0.01;10249;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
50;f1;2;1;0;0.1;3216;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 1 * * 
50;f8;2;1;0;0.01;4533;2.1330383;inf;inf;   f0() = (2.1330383) 1 sin x1 exp 1 log / - x1 x1 - exp x1 exp x1 x1 + / + x1 log + 1 - 1 1 cos 1 1 / * * x1 1 - 1 1 - * 1 x1 / x1 exp / / - 1 sin + + log + 
50;f2;2;1;0;0.1;3464;1.253686848;inf;inf;   f0() = (1.253686848) x1 sin 1 1 x1 / 1 * log / log + 1 + x1 * 
50;f9;2;0;0.001;0.01;11176;22.95772921;inf;inf;   f0() = (22.95772921) x1 x1 cos x2 cos log sin * sin x1 cos log - x1 sin cos log x1 - / * 
50;f5;2;1;0;0.1;3009;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * 
50;f3;2;1;0;0.1;3433;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f6;2;1;0;0.1;3136;0.6738822348;inf;inf;   f0() = (0.6738822348) 1 x1 + x1 x1 1 sin / * + log x1 + 
50;f7;2;1;0;0.1;3109;0.6361808732;inf;inf;   f0() = (0.6361808732) x1 x1 1 exp 1 1 + 1 log * exp * exp log / + 
50;f1;2;1;0.001;0.01;2030;0.7374352756;inf;inf;   f0() = (0.7374352756) x1 sin 1 1 - x1 1 + - x1 1 sin * - cos exp 1 + log / 
50;f6;2;1;0.001;0.01;1770;1.215810956;inf;inf;   f0() = (1.215810956) x1 sin 1 / sin sin sin 1 exp log x1 sin exp - - 
50;f8;2;1;0;0.1;3524;1.975769143;inf;inf;   f0() = (1.975769143) 1 x1 exp 1 log / - x1 1 1 cos 1 1 / * + x1 sin - 1 sin + + log + 
50;f3;2;1;0.001;0.01;2875;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f10;2;1;0;0.001;10947;14.46164317;inf;inf;   f0() = (14.46164317) x1 x1 sin + sin 
50;f2;2;1;0.001;0.01;3343;0.8548742743;inf;inf;   f0() = (0.8548742743) x1 1 x1 cos / log + 1 sin + x1 exp 1 - * 
50;f4;2;1;0.001;0.01;3155;4.067998626;inf;inf;   f0() = (4.067998626) 1 x1 cos log log 1 1 * + / x1 sin 1 - + exp x1 * 
50;f5;2;1;0.001;0.01;3157;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * log exp log log 
50;f7;2;1;0.001;0.01;2852;0.6056068236;inf;inf;   f0() = (0.6056068236) x1 1 log + x1 1 exp 1 x1 1 x1 * / sin - - / + 1 / 
50;f10;2;1;0;0.01;8279;14.46164317;inf;inf;   f0() = (14.46164317) x1 x1 sin + sin 
50;f8;2;1;0.001;0.01;2553;3.128232721;inf;inf;   f0() = (3.128232721) x1 x1 1 + 1 / + log 
50;f9;2;1;0;0.001;12560;22.77049722;inf;inf;   f0() = (22.77049722) x1 x1 cos cos x2 cos log sin * sin x1 cos log - x1 sin cos log x1 - / * 
50;f1;2;1;0.001;0.1;2950;0.5141757165;inf;inf;   f0() = (0.5141757165) x1 1 x1 - x1 1 + - x1 cos - cos exp 1 + log / 
50;f5;2;1;0.001;0.1;2418;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * 
50;f7;2;1;0.001;0.1;2325;0.5867111468;inf;inf;   f0() = (0.5867111468) x1 1 log + x1 x1 x1 sin x1 sin * / 1 + / + 1 / 
50;f2;2;1;0.001;0.1;3250;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
50;f4;2;1;0.001;0.1;2918;1.162677846;inf;inf;   f0() = (1.162677846) x1 1 x1 sin - 1 * / 
50;f3;2;1;0.001;0.1;3307;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f1;2;1;0.01;0.1;1027;1.1379786e-15;inf;inf;   f0() = (1.1379786e-15) 1 log sin x1 1 + x1 * 1 / + 1 + x1 * 
50;f6;2;1;0.001;0.1;3357;2.417864265;inf;inf;   f0() = (2.417864265) x1 sin x1 sin x1 1 + - 1 - cos exp 1 + log / 
50;f9;2;1;0;0.01;12376;22.77049722;inf;inf;   f0() = (22.77049722) x1 x1 cos cos x2 cos log sin * sin x1 cos log - x1 sin cos log x1 - / * 
50;f8;2;1;0.001;0.1;3914;1.151345877;inf;inf;   f0() = (1.151345877) x1 1 1 cos 1 x1 log / * / x1 1 - 1 1 - * x1 log / - 1 sin + + log 
50;f3;2;1;0.01;0.1;2048;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 x1 + - 1 - cos exp 1 + log / 
50;f4;2;1;0.01;0.1;2848;1.162677846;inf;inf;   f0() = (1.162677846) x1 1 x1 sin - 1 * / 
50;f10;2;1;0;0.1;10056;4.102369625;inf;inf;   f0() = (4.102369625) x1 exp log x2 cos cos / 
50;f2;2;1;0.01;0.1;3203;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
50;f5;2;1;0.01;0.1;3269;0.9374835685;inf;inf;   f0() = (0.9374835685) 1 exp cos x1 cos * 
50;f7;2;1;0.01;0.1;2801;0.5039505559;inf;inf;   f0() = (0.5039505559) 1 x1 + 1 cos x1 - exp sin - 
50;f6;2;1;0.01;0.1;3334;2.497803615;inf;inf;   f0() = (2.497803615) 1 x1 cos x1 - - x1 + 
50;f8;2;1;0.01;0.1;2671;1.816645658;inf;inf;   f0() = (1.816645658) 1 1 exp 1 - / log cos 1 x1 x1 + + log * 
50;f1;3;0;0;0.001;2922;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
50;f9;2;1;0;0.1;12984;22.96406779;inf;inf;   f0() = (22.96406779) x1 x1 exp x2 cos log sin * sin x1 cos log - x1 sin sin cos log x1 - / * 
50;f2;3;0;0;0.001;2860;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp 1 log - * 
50;f3;3;0;0;0.001;3029;1.889961201;inf;inf;   f0() = (1.889961201) x1 x1 sin exp x1 cos / * 
50;f4;3;0;0;0.001;2966;1.331257224;inf;inf;   f0() = (1.331257224) x1 sin sin 1 / cos cos x1 log 1 1 + x1 + / 1 cos sin / x1 + + exp x1 * 
50;f5;3;0;0;0.001;2883;2.227816188;inf;inf;   f0() = (2.227816188) 1 cos sin x1 cos cos * log sin 1 / log 
50;f6;3;0;0;0.001;2735;1.022418067;inf;inf;   f0() = (1.022418067) x1 1 x1 - x1 - / sin x1 + 
50;f7;3;0;0;0.001;3107;1.134437147;inf;inf;   f0() = (1.134437147) 1 x1 + 1 x1 - x1 exp x1 x1 * / x1 cos x1 exp - / cos - exp sin - 
50;f10;2;1;0.001;0.01;10935;11.39652856;inf;inf;   f0() = (11.39652856) x1 sin sin sin sin x1 sin sin + 
50;f9;2;1;0.001;0.01;12348;23.00633138;inf;inf;   f0() = (23.00633138) x1 x1 exp x2 cos log sin * sin x1 sin cos log - x1 cos log x1 - / * 
50;f8;3;0;0;0.001;3021;2.74207701;inf;inf;   f0() = (2.74207701) x1 1 1 sin 1 x1 sin + log sin + cos + / 
50;f2;3;0;0;0.01;2450;1.37245526;inf;inf;   f0() = (1.37245526) x1 x1 exp 1 log - * 
50;f1;3;0;0;0.01;2769;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
50;f4;3;0;0;0.01;2950;1.331257224;inf;inf;   f0() = (1.331257224) x1 sin sin 1 / cos cos x1 log 1 1 + x1 + / 1 cos sin / x1 + + exp x1 * 
50;f3;3;0;0;0.01;3257;1.889961201;inf;inf;   f0() = (1.889961201) x1 x1 sin exp x1 cos / * 
50;f6;3;0;0;0.01;2524;1.022418067;inf;inf;   f0() = (1.022418067) x1 1 x1 - x1 - / sin x1 + 
50;f5;3;0;0;0.01;3027;2.227816188;inf;inf;   f0() = (2.227816188) 1 cos sin x1 cos cos * log sin 1 / log 
50;f9;2;1;0.001;0.1;11928;23.00633138;inf;inf;   f0() = (23.00633138) x1 x1 exp x2 cos log sin * sin x1 sin cos log - x1 cos log x1 - / * 
50;f10;2;1;0.001;0.1;11191;11.39652856;inf;inf;   f0() = (11.39652856) x1 sin sin sin sin x1 sin sin + 
50;f7;3;0;0;0.01;2906;1.134437147;inf;inf;   f0() = (1.134437147) 1 x1 + 1 x1 - x1 exp x1 x1 * / x1 cos x1 exp - / cos - exp sin - 
50;f10;2;1;0.01;0.1;9115;4.102369625;inf;inf;   f0() = (4.102369625) x1 x2 cos cos / 
50;f2;3;1;0;0.001;2049;1.609273486;inf;inf;   f0() = (1.609273486) x1 exp x1 cos - 
50;f8;3;0;0;0.01;3188;2.74207701;inf;inf;   f0() = (2.74207701) x1 1 1 sin 1 x1 sin + log sin + cos + / 
50;f1;3;1;0;0.001;2995;0.5141757165;inf;inf;   f0() = (0.5141757165) x1 1 1 - x1 x1 + - x1 cos 1 1 / / - cos exp 1 + log / 
50;f3;3;1;0;0.001;3240;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 1 + - x1 - cos exp 1 + log / 
50;f6;3;1;0;0.001;2614;0.7274936592;inf;inf;   f0() = (0.7274936592) x1 sin exp sin exp 1 sin x1 * * 
50;f4;3;1;0;0.001;3128;1.331257224;inf;inf;   f0() = (1.331257224) x1 sin sin 1 / cos cos x1 log 1 1 + x1 + / 1 cos sin / x1 + + exp x1 * 
50;f7;3;1;0;0.001;2752;0.6623165437;inf;inf;   f0() = (0.6623165437) 1 x1 + x1 x1 1 * cos x1 - + 1 cos cos - exp sin - 
50;f5;3;1;0;0.001;3759;0.7404226598;inf;inf;   f0() = (0.7404226598) x1 cos cos sin x1 cos cos * log sin 1 log exp / log 
50;f8;3;1;0;0.001;3198;2.652146072;inf;inf;   f0() = (2.652146072) x1 log sin 1 log 1 sin * cos + 
50;f9;2;1;0.01;0.1;13686;22.95772921;inf;inf;   f0() = (22.95772921) x1 x1 cos x2 cos log sin * sin x1 cos log - x1 sin cos log x1 - / * 
50;f1;3;1;0;0.01;3011;0.5141757165;inf;inf;   f0() = (0.5141757165) x1 1 1 - x1 x1 + - x1 cos 1 1 / / - cos exp 1 + log / 
50;f2;3;1;0;0.01;2868;1.609273486;inf;inf;   f0() = (1.609273486) x1 exp x1 cos - 
50;f4;3;1;0;0.01;2863;2.151029292;inf;inf;   f0() = (2.151029292) x1 x1 + exp x1 sin sin sin 1 / * 
50;f3;3;1;0;0.01;3311;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 1 + - x1 - cos exp 1 + log / 
50;f5;3;1;0;0.01;2744;0.7404226598;inf;inf;   f0() = (0.7404226598) x1 cos cos sin x1 cos cos * log sin 1 log exp / log 
50;f10;3;0;0;0.001;10899;3.651340978;inf;inf;   f0() = (3.651340978) x1 sin x2 cos cos sin / 
50;f6;3;1;0;0.01;3129;1.491284151;inf;inf;   f0() = (1.491284151) x1 sin exp sin exp x1 sin * 
50;f7;3;1;0;0.01;2785;0.81581635;inf;inf;   f0() = (0.81581635) x1 1 1 sin cos log - * 
50;f9;3;0;0;0.001;11734;17.70042691;inf;inf;   f0() = (17.70042691) x1 x2 x2 / x1 x2 + sin x2 * x2 cos - + + sin x1 exp x2 cos log sin * sin x1 sin log - x1 sin cos log x1 / / * 
50;f8;3;1;0;0.01;3129;2.652146072;inf;inf;   f0() = (2.652146072) x1 log sin 1 log 1 sin * cos + 
50;f1;3;1;0;0.1;2773;1.445345469;inf;inf;   f0() = (1.445345469) x1 exp x1 * 
50;f2;3;1;0;0.1;2524;0.7757737081;inf;inf;   f0() = (0.7757737081) x1 exp 1 - exp 1 - 
50;f10;3;1;0;0.001;7283;14.46164317;inf;inf;   f0() = (14.46164317) x1 exp log x1 exp log sin + sin 
50;f10;3;0;0;0.01;10753;3.651340978;inf;inf;   f0() = (3.651340978) x1 sin x2 cos cos sin / 
50;f9;3;0;0;0.01;10949;17.70042691;inf;inf;   f0() = (17.70042691) x1 x2 x2 / x1 x2 + sin x2 * x2 cos - + + sin x1 exp x2 cos log sin * sin x1 sin log - x1 sin cos log x1 / / * 
50;f3;3;1;0;0.1;3334;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 1 - x1 1 + - x1 - cos exp 1 + log / 
50;f6;3;1;0;0.1;3048;1.022418067;inf;inf;   f0() = (1.022418067) x1 1 x1 - x1 - / sin x1 + 
50;f5;3;1;0;0.1;3212;0.7404226598;inf;inf;   f0() = (0.7404226598) x1 cos cos sin x1 cos cos * log sin 1 log exp / log 
50;f7;3;1;0;0.1;2966;0.81581635;inf;inf;   f0() = (0.81581635) x1 1 1 sin cos log - * 
50;f4;3;1;0;0.1;3882;4.888427272;inf;inf;   f0() = (4.888427272) x1 x1 exp 1 sin / * 
50;f8;3;1;0;0.1;2484;0.607024159;inf;inf;   f0() = (0.607024159) 1 x1 exp 1 log / - x1 1 1 cos x1 1 - * + x1 1 - 1 1 - * 1 x1 / x1 exp / / - 1 sin + + log + 
50;f1;4;0;0;0.001;2714;0.903428551;inf;inf;   f0() = (0.903428551) x1 x1 sin exp 1 sin / * 
50;f6;4;0;0;0.001;2147;1.223002851;inf;inf;   f0() = (1.223002851) 1 sin cos x1 sin 1 log + * 1 log cos sin - cos sin exp x1 * 
50;f2;4;0;0;0.001;3134;1.37245526;inf;inf;   f0() = (1.37245526) x1 exp x1 * 
50;f3;4;0;0;0.001;3188;2.231937267;inf;inf;   f0() = (2.231937267) x1 1 x1 - x1 1 + - 1 - cos exp 1 + log / 
50;f7;4;0;0;0.001;2522;0.5007172386;inf;inf;   f0() = (0.5007172386) x1 1 1 - 1 1 + - x1 sin - exp exp 1 + log / 
50;f4;4;0;0;0.001;3281;2.645952233;inf;inf;   f0() = (2.645952233) x1 x1 sin exp x1 1 1 x1 log + * 1 cos exp sin - - cos / * 
50;f5;4;0;0;0.001;3110;1.846905899;inf;inf;   f0() = (1.846905899) x1 cos exp sin x1 log x1 1 + - 1 1 - x1 / - 1 - + cos x1 + x1 - 
50;f8;4;0;0;0.001;2925;0.8591753362;inf;inf;   f0() = (0.8591753362) 1 sin x1 log sin exp * sin cos x1 log sin * exp 
50;f9;3;1;0;0.001;11964;21.98470523;inf;inf;   f0() = (21.98470523) x1 x1 x1 * cos exp x2 cos log sin * sin x1 - x1 cos log x1 / / * 
50;f1;4;0;0;0.01;2070;0.903428551;inf;inf;   f0() = (0.903428551) x1 x1 sin exp 1 sin / * 
